===== JOB INFO =====
JobID:   672374
Node:    chimera21
CPUs:    4
GPUs:    
Account: cs_funda.durupinarbabur
====================

===== NVIDIA-SMI =====
Fri Jan 16 03:02:42 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.95.05              Driver Version: 580.95.05      CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA H200                    On  |   00000000:DF:00.0 Off |                    0 |
| N/A   42C    P0            126W /  700W |       0MiB / 143771MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
======================
✅ GPU detected: NVIDIA H200
   CUDA Version: 12.1
✓ Loaded curve configuration from: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/config/curve_config.json
✓ Copied curve configuration to: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/curve_config.json
✓ Loaded 4 training stages from config
=== STARTING UNIFIED RL TRAINING ===
Number of Stages: 4
Device: cuda | Actions: 8 (Inc. STOP)
Base Seed: 50 (for reproducibility)
Curve Generation: On-The-Fly
Run Directory: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245
Checkpoints: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints
Weights: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/weights
Logs: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/logs/training.log
Training Start Time: 2026-01-16 03:02:45

🛡️  Anti-Forgetting Mechanisms Enabled:
   - Mixed Curriculum: 15% chance to sample from previous stages
   - Periodic Evaluation: Every 500 episodes on previous stages
   - This prevents catastrophic forgetting during curriculum learning

=============================================
STARTING Bin1_Straight
Episodes: 10000 | LR: 0.0001
Global Episode Offset: 0
=============================================
[ENV] On-the-fly curve generation enabled (base_seed=50)
[Bin1_Straight] Ep 100 | AvgRew: -0.66 | Succ: 0.01 | Dev: 4.64 | ZigZag: 1.38 | Eff: 0.42 | Loop: 0.20
[Bin4_Mixed_Random] Ep 15100 | AvgRew: 399.94 | Succ: 0.77 | Dev: 0.70 | ZigZag: 0.40 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 15200 | AvgRew: 373.52 | Succ: 0.75 | Dev: 0.77 | ZigZag: 0.40 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 15300 | AvgRew: 373.62 | Succ: 0.79 | Dev: 0.76 | ZigZag: 0.43 | Eff: 1.06 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 15400 | AvgRew: 349.40 | Succ: 0.86 | Dev: 0.72 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 15500 | AvgRew: 370.51 | Succ: 0.82 | Dev: 0.72 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 15600 | AvgRew: 373.40 | Succ: 0.79 | Dev: 0.75 | ZigZag: 0.41 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 15700 | AvgRew: 378.07 | Succ: 0.76 | Dev: 0.71 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 15800 | AvgRew: 392.93 | Succ: 0.74 | Dev: 0.74 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 15900 | AvgRew: 386.49 | Succ: 0.80 | Dev: 0.70 | ZigZag: 0.39 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 16000 | AvgRew: 378.08 | Succ: 0.81 | Dev: 0.73 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep16000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep16000.pth
[Bin4_Mixed_Random] Ep 16100 | AvgRew: 383.40 | Succ: 0.77 | Dev: 0.70 | ZigZag: 0.41 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 16200 | AvgRew: 372.31 | Succ: 0.80 | Dev: 0.74 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 16300 | AvgRew: 374.25 | Succ: 0.75 | Dev: 0.70 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 16400 | AvgRew: 382.18 | Succ: 0.84 | Dev: 0.73 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 16500 | AvgRew: 360.06 | Succ: 0.82 | Dev: 0.74 | ZigZag: 0.41 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 16600 | AvgRew: 361.78 | Succ: 0.85 | Dev: 0.72 | ZigZag: 0.39 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 16700 | AvgRew: 395.80 | Succ: 0.83 | Dev: 0.69 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 16800 | AvgRew: 398.53 | Succ: 0.70 | Dev: 0.69 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 16900 | AvgRew: 369.49 | Succ: 0.81 | Dev: 0.69 | ZigZag: 0.43 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 17000 | AvgRew: 347.85 | Succ: 0.80 | Dev: 0.72 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 17100 | AvgRew: 395.48 | Succ: 0.79 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 17200 | AvgRew: 375.22 | Succ: 0.78 | Dev: 0.73 | ZigZag: 0.40 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 17300 | AvgRew: 359.44 | Succ: 0.75 | Dev: 0.73 | ZigZag: 0.43 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 17400 | AvgRew: 368.45 | Succ: 0.81 | Dev: 0.68 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 17500 | AvgRew: 377.45 | Succ: 0.80 | Dev: 0.69 | ZigZag: 0.44 | Eff: 1.06 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 17600 | AvgRew: 371.27 | Succ: 0.82 | Dev: 0.69 | ZigZag: 0.40 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 17700 | AvgRew: 391.91 | Succ: 0.82 | Dev: 0.66 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 17800 | AvgRew: 374.30 | Succ: 0.82 | Dev: 0.66 | ZigZag: 0.42 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 17900 | AvgRew: 393.19 | Succ: 0.84 | Dev: 0.65 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 18000 | AvgRew: 400.70 | Succ: 0.78 | Dev: 0.68 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep18000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep18000.pth
[Bin4_Mixed_Random] Ep 18100 | AvgRew: 363.07 | Succ: 0.84 | Dev: 0.65 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 18200 | AvgRew: 374.87 | Succ: 0.80 | Dev: 0.64 | ZigZag: 0.37 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 18300 | AvgRew: 373.63 | Succ: 0.78 | Dev: 0.67 | ZigZag: 0.44 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 18400 | AvgRew: 376.55 | Succ: 0.85 | Dev: 0.65 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 18500 | AvgRew: 351.82 | Succ: 0.80 | Dev: 0.66 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 18600 | AvgRew: 386.43 | Succ: 0.75 | Dev: 0.65 | ZigZag: 0.43 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 18700 | AvgRew: 387.30 | Succ: 0.85 | Dev: 0.62 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 18800 | AvgRew: 382.31 | Succ: 0.85 | Dev: 0.63 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 18900 | AvgRew: 374.64 | Succ: 0.80 | Dev: 0.65 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 19000 | AvgRew: 364.70 | Succ: 0.86 | Dev: 0.66 | ZigZag: 0.43 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 19100 | AvgRew: 350.59 | Succ: 0.80 | Dev: 0.70 | ZigZag: 0.42 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 19200 | AvgRew: 380.42 | Succ: 0.73 | Dev: 0.66 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 19300 | AvgRew: 368.26 | Succ: 0.87 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 19400 | AvgRew: 361.23 | Succ: 0.78 | Dev: 0.69 | ZigZag: 0.45 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 19500 | AvgRew: 408.98 | Succ: 0.79 | Dev: 0.63 | ZigZag: 0.45 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 19600 | AvgRew: 381.34 | Succ: 0.82 | Dev: 0.61 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 19700 | AvgRew: 382.06 | Succ: 0.84 | Dev: 0.63 | ZigZag: 0.42 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 19800 | AvgRew: 386.16 | Succ: 0.83 | Dev: 0.64 | ZigZag: 0.45 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin2_Wavy'
[Bin4_Mixed_Random] Ep 19900 | AvgRew: 415.48 | Succ: 0.78 | Dev: 0.62 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20000 | AvgRew: 374.29 | Succ: 0.78 | Dev: 0.69 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep20000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep20000.pth
[Bin4_Mixed_Random] Ep 20100 | AvgRew: 376.12 | Succ: 0.78 | Dev: 0.64 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 20200 | AvgRew: 395.15 | Succ: 0.80 | Dev: 0.68 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20300 | AvgRew: 389.32 | Succ: 0.78 | Dev: 0.69 | ZigZag: 0.39 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20400 | AvgRew: 347.06 | Succ: 0.83 | Dev: 0.64 | ZigZag: 0.44 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20500 | AvgRew: 367.31 | Succ: 0.78 | Dev: 0.65 | ZigZag: 0.46 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20600 | AvgRew: 389.27 | Succ: 0.81 | Dev: 0.64 | ZigZag: 0.42 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20700 | AvgRew: 392.43 | Succ: 0.83 | Dev: 0.70 | ZigZag: 0.42 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20800 | AvgRew: 395.82 | Succ: 0.80 | Dev: 0.67 | ZigZag: 0.42 | Eff: 1.05 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 20900 | AvgRew: 361.00 | Succ: 0.82 | Dev: 0.67 | ZigZag: 0.40 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 21000 | AvgRew: 380.52 | Succ: 0.77 | Dev: 0.66 | ZigZag: 0.41 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 21100 | AvgRew: 389.46 | Succ: 0.81 | Dev: 0.63 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 21200 | AvgRew: 393.24 | Succ: 0.75 | Dev: 0.67 | ZigZag: 0.41 | Eff: 1.01 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 21300 | AvgRew: 371.64 | Succ: 0.82 | Dev: 0.68 | ZigZag: 0.39 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 21400 | AvgRew: 373.10 | Succ: 0.79 | Dev: 0.72 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 21500 | AvgRew: 389.32 | Succ: 0.82 | Dev: 0.65 | ZigZag: 0.38 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 21600 | AvgRew: 390.23 | Succ: 0.77 | Dev: 0.67 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 21700 | AvgRew: 373.14 | Succ: 0.81 | Dev: 0.68 | ZigZag: 0.38 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 21800 | AvgRew: 385.80 | Succ: 0.90 | Dev: 0.65 | ZigZag: 0.36 | Eff: 1.04 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 21900 | AvgRew: 390.90 | Succ: 0.85 | Dev: 0.66 | ZigZag: 0.39 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22000 | AvgRew: 366.99 | Succ: 0.84 | Dev: 0.70 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep22000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep22000.pth
[Bin4_Mixed_Random] Ep 22100 | AvgRew: 358.64 | Succ: 0.89 | Dev: 0.65 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22200 | AvgRew: 402.06 | Succ: 0.77 | Dev: 0.66 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22300 | AvgRew: 378.92 | Succ: 0.75 | Dev: 0.66 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22400 | AvgRew: 385.06 | Succ: 0.80 | Dev: 0.66 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22500 | AvgRew: 366.99 | Succ: 0.81 | Dev: 0.67 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22600 | AvgRew: 375.69 | Succ: 0.73 | Dev: 0.66 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 22700 | AvgRew: 402.42 | Succ: 0.81 | Dev: 0.67 | ZigZag: 0.41 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22800 | AvgRew: 363.63 | Succ: 0.79 | Dev: 0.71 | ZigZag: 0.43 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 22900 | AvgRew: 391.27 | Succ: 0.78 | Dev: 0.65 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin3_Complex_Loops'
[Bin4_Mixed_Random] Ep 23000 | AvgRew: 385.07 | Succ: 0.79 | Dev: 0.71 | ZigZag: 0.39 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23100 | AvgRew: 379.54 | Succ: 0.82 | Dev: 0.66 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23200 | AvgRew: 361.36 | Succ: 0.83 | Dev: 0.65 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23300 | AvgRew: 395.41 | Succ: 0.83 | Dev: 0.66 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23400 | AvgRew: 373.35 | Succ: 0.81 | Dev: 0.66 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23500 | AvgRew: 384.52 | Succ: 0.80 | Dev: 0.64 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin1_Straight'
[Bin4_Mixed_Random] Ep 23600 | AvgRew: 366.75 | Succ: 0.83 | Dev: 0.58 | ZigZag: 0.42 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23700 | AvgRew: 388.43 | Succ: 0.74 | Dev: 0.64 | ZigZag: 0.44 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23800 | AvgRew: 386.16 | Succ: 0.85 | Dev: 0.65 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 23900 | AvgRew: 400.43 | Succ: 0.79 | Dev: 0.61 | ZigZag: 0.44 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 24000 | AvgRew: 385.68 | Succ: 0.79 | Dev: 0.61 | ZigZag: 0.45 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep24000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep24000.pth
[Bin4_Mixed_Random] Ep 24100 | AvgRew: 356.37 | Succ: 0.79 | Dev: 0.68 | ZigZag: 0.43 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 24200 | AvgRew: 365.20 | Succ: 0.81 | Dev: 0.66 | ZigZag: 0.45 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 24300 | AvgRew: 373.75 | Succ: 0.77 | Dev: 0.64 | ZigZag: 0.41 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 24400 | AvgRew: 374.75 | Succ: 0.81 | Dev: 0.68 | ZigZag: 0.40 | Eff: 1.01 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 24500 | AvgRew: 366.64 | Succ: 0.80 | Dev: 0.68 | ZigZag: 0.44 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
   🔄 Anti-forgetting: Training on previous stage 'Bin3_Complex_Loops'
[Bin4_Mixed_Random] Ep 24600 | AvgRew: 385.29 | Succ: 0.70 | Dev: 0.65 | ZigZag: 0.40 | Eff: 0.99 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 24700 | AvgRew: 400.87 | Succ: 0.72 | Dev: 0.65 | ZigZag: 0.42 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 24800 | AvgRew: 382.73 | Succ: 0.81 | Dev: 0.68 | ZigZag: 0.45 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 24900 | AvgRew: 379.40 | Succ: 0.81 | Dev: 0.64 | ZigZag: 0.43 | Eff: 1.00 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 25000 | AvgRew: 358.90 | Succ: 0.91 | Dev: 0.68 | ZigZag: 0.43 | Eff: 1.04 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 25100 | AvgRew: 370.55 | Succ: 0.79 | Dev: 0.70 | ZigZag: 0.42 | Eff: 1.01 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 25200 | AvgRew: 376.14 | Succ: 0.79 | Dev: 0.68 | ZigZag: 0.42 | Eff: 1.01 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 25300 | AvgRew: 390.73 | Succ: 0.78 | Dev: 0.67 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 25400 | AvgRew: 379.01 | Succ: 0.91 | Dev: 0.60 | ZigZag: 0.39 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 25500 | AvgRew: 378.80 | Succ: 0.77 | Dev: 0.71 | ZigZag: 0.40 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 25600 | AvgRew: 396.69 | Succ: 0.75 | Dev: 0.65 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 25700 | AvgRew: 369.83 | Succ: 0.79 | Dev: 0.65 | ZigZag: 0.40 | Eff: 1.01 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 25800 | AvgRew: 371.20 | Succ: 0.85 | Dev: 0.67 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 25900 | AvgRew: 381.92 | Succ: 0.79 | Dev: 0.67 | ZigZag: 0.40 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 26000 | AvgRew: 374.66 | Succ: 0.88 | Dev: 0.62 | ZigZag: 0.43 | Eff: 1.03 | Loop: 0.00 [Prev: 3]
Checkpoint saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/ckpt_Bin4_Mixed_Random_ep26000.pth
Actor-only weights saved: /home/mahsa.geshvadi001/New_Projects/DSA-RL-Tracker/EXPERIMENTS/Old_Generator/EXPERIMENT_3/runs/20260116_030245/checkpoints/actor_Bin4_Mixed_Random_ep26000.pth
[Bin4_Mixed_Random] Ep 26100 | AvgRew: 385.55 | Succ: 0.76 | Dev: 0.66 | ZigZag: 0.42 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 26200 | AvgRew: 366.52 | Succ: 0.84 | Dev: 0.66 | ZigZag: 0.41 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
[Bin4_Mixed_Random] Ep 26300 | AvgRew: 372.16 | Succ: 0.77 | Dev: 0.67 | ZigZag: 0.39 | Eff: 1.00 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 26400 | AvgRew: 378.62 | Succ: 0.78 | Dev: 0.68 | ZigZag: 0.44 | Eff: 1.02 | Loop: 0.00 [Prev: 3]
[Bin4_Mixed_Random] Ep 26500 | AvgRew: 365.68 | Succ: 0.79 | Dev: 0.66 | ZigZag: 0.43 | Eff: 1.03 | Loop: 0.01 [Prev: 3]
